2831,如题,上周五买得好爽，这周突破上去，涨停,None,华芳纺织,1,different
484,太多人唱多 看来这股要跌了 其实是没有重组 公告没看到吗 修改过了也得两年 最后还是没重组,太多人唱多 看来这股要跌了 其实是没有重组 公告没看到吗 修改过了也得两年 最后还是,None,红阳能源,0,same
1217,坚持不住了，卖掉了，大盘涨成这样，换股了！,坚持不住了，卖掉了，大盘涨成这样，换股了！,None,大连控股,0,same
2904,走为上,割肉走了，大盘疯涨，这货疯跌，走为上,None,中房地产,0,same
1974,银行，地产，眉飞色舞大盘股都在涨，在掩护小盘股出货，股吧内高手已经撤退散户可怜，散户小心啊,没有富维股票但发现它横盘派发筹码散户小心,None,一汽富维,0,different
1346,,[哭][哭][哭][哭][哭],股东,当代东方,0,different
1000,实在太高,辉煌两天跌掉10%，上涨从来不超过5%，就这瘟神，谁要谁倒八辈子大霉,None,辉煌科技,0,same
3329,股市淘金者中国梦之流，就是垃圾,股吧来了不少托，坚决卖出,None,振华科技,0,same
132,不妙,大家都在狂欢时，注意撤退呀,None,西南证券,0,same
4491,贱股啊，罢了罢了，输给你了，愿持有者多福。,贱股啊，罢了罢了，输给你了，愿持有者多福。,None,海鸥卫浴,0,same
2069,大家要有心理准备,韶钢又将被ST,None,韶钢松山,0,same
3860,哈哈,小心我抛770万股原始股 不要吓死奥,股东,苏交科,0,different
3247,奶奶的，买错了，明天换，领头羊能翻几倍，吃屁的能跟着涨二三十点就不错了,靠，原来中粮地产是领头羊，这个只是跟着吃屁的,None,中粮屯河,0,same
3729,放量滞胀，短调,放量滞胀，短调,None,兴发集团,0,same
4591,就这价了  涨不了啊。,就这价了  涨不了啊。,None,襄阳轴承,0,same
3176,,看还要跌哦，还要退市呢。,None,韶钢松山,0,same
927,小散擦亮眼睛，不要上当，好股票多的是啊,狗庄玩花活想脱身？,None,山西焦化,0,different
2100,缩量上涨，必死无疑，跑了,缩量上涨，必死无疑，跑了,None,东睦股份,0,same
4256,！！！！！！！,-一日游呀！,None,西南证券,0,same
1373,418去死吧，阳萎,418去死吧,None,江淮汽车,0,different
2390,干不过主力，哥先走了，让主力慢慢玩,干不过主力，哥先走了，让主力慢慢玩,None,江淮汽车,0,same
1274,兄弟们赶快买煤炭，有色，券商，我猜对了大盘，没猜对各股，哭死。,兄弟们赶快买煤炭，有色，券商，我猜对了大盘，没猜对各股，哭死。,股东,国电南自,0,different
3902,量能没出来，走不远,不放量，一切都是浮云,None,九州通,0,same
4050,黑庄，鉴定完毕,黑庄，鉴定完毕,None,山东药玻,0,different
3190,出货,中粮屯河一一一一一一不用质疑它确实在出货,None,中粮屯河,0,same
4821,超级垃圾，就是不拉，好吧，大家拿着看谁先承不住气,扶不上墙了烂泥,None,新黄浦,0,same
2533,买入阳泉煤业,什么破股啊 害我错过一轮行情,None,宜安科技,0,different
3332,不好意思，心里承受不了，7.7全部清场,不好意思，心里承受不了，7.7全部清场,None,洛阳钼业,0,same
4503,神马股，大盘涨它不涨，大盘跌它比兔子跑的都快。,神马股，大盘涨它不涨，大盘跌它比兔子跑的都快。,None,东光微电,0,same
1485,受不了了，卖了,受不了了，卖了,None,中电远达,0,same
759,反面无情之人不可交他,持有此股的朋友注意了...,None,尔康制药,0,different
2092,长安别追高，观望，暂不宜介入！,长安别追高，观望，暂不宜介入！,股东,长安汽车,0,same
2413,涨不过指数农药股!老话久盘必跌。,涨不过指数农药股!老话久盘必跌。,None,长青股份,0,same
4610,持有九鼎新材的散户终于明白什么是傻吊了！就是你自己！,持有九鼎新材的散户终于明白什么是傻吊了！,股东,九鼎新材,0,different
982,今天跌停概率较大，注意风险！,今天跌停概率较大，注意风险！,None,贵研铂业,0,same
3033,希望大家赚大钱我先走啦,6块强力阻力位  我先走了,股东,大有能源,0,same
1380,买进就停什么意思？,请问高手，什么时候复盘呀？,股东,四川金顶,2,different
1330,美亚，还会有一跌！,美亚，还会有一跌！,股东,美亚光电,0,same
3672,"300130，不多说了 ，创业板暴跌,泥沙俱下，重组、业绩自己看，题材、概念自己找","权重股到头了，曝光翻倍黑马,底部横盘1年多 股东人数减少38%",None,古越龙山,0,same
4258,rt,600116涨一个点等同于涨停了,None,三峡水利,1,different
953,主力熊样了，涨一次就出货了，大家买吧。看好的,出货了，不要命的赶紧买阿,None,健康元,0,same
1148,我先出来了。,涨势不涨，接下来将面临大跌,None,波导股份,0,same
1430,志同道合的小散朋友们，不要听垃圾托唱多，该跑就跑吧，明显的主力减持,2649主力在不断减仓！,股东,博彦科技,0,different
2232,祝坚守的弟兄们好运。,有点高，出来歇歇,None,洛阳钼业,0,same
1663,可怜  可怜我们吧,开滦的大户 又要逃了，大盘都涨那样了，还跌啊``郁闷哦  15员怎么解套,None,开滦股份,0,different
4497,还在不停地卖股？葬你家全族是吧！,申猴子家一户口本要多少钱来葬啊？,股东,海兰信,0,different
3998,各种资源都在涨，国新算什么？,各种资源都在涨，国新算什么？,股东,国新能源,2,different
3175,此股庄家实力太差，大盘涨了这么多，他还不借力发力，还等待何时？,此股庄家实力太差,股东,江淮汽车,0,same
1532,没戏，就一频临倒闭的不可重组的垃圾公司，死前讲什么石墨烯故事为的是套钱，告这垃圾公司！,没戏，就一频临倒闭的不可重组的垃圾公司，死前讲什么石墨烯故事为的是套钱，告这垃圾,None,维科精华,0,different
1369,这破股还是不动，大家别了这股吧，此股是概念股，消息不来一切都是枉然，好股现在多的是，有大家选的,银行板块真突破太疯狂了，此此是真突破,None,美锦能源,0,different
2735,换股，宏图估计还要磨很长时间，过段时间可能还是这个价，或许还会低一点,换股，宏图估计还要磨很长时间，过段时间可能还是这个价，或许还会低一点,股东,宏图高科,0,same
1320,散户惜筹不卖 狗庄伟哥即将生效,散户惜筹不卖 狗庄伟哥即将生效,股东,中国医药,1,different
4189,这个破股怎么股性这么死呢，按理说题材挺丰富的啊,这个破股怎么股性这么死呢，按理说题材挺丰富的啊,None,山东高速,0,same
500,猪,垃圾猪,None,海兰信,0,same
3206,建议大家卖出000728换入涨幅少的601688,建议大家卖出000728换入涨幅少的601688,None,国元证券,0,same
1027,你大爷！,你大爷！,股东,红豆股份,0,same
1775,是否有吞大便的恶心感呢？,那些总是喊口号的大便们,None,首创股份,0,different
1255,市面上任何一只股票都比这熊票强。,奉劝各位如果你解套了，别犹豫了，远离这熊票,股东,司尔特,0,same
2865,妈的，大盘，金通灵就这熊样，全抛进北化,死货,None,金通灵,0,same
859,麻痹，丧心病狂主力全家光,真的不觉得这种股要这样砸,None,国统股份,0,different
3784,日吴家它祖宗,14.2元4万股日上，不解套绝不退出，该死的吴家,None,日上集团,2,different
637,好不容易大盘来一波行情，它停了,悲催的金利呀,None,金利科技,0,same
1278,我可以骂人吗？，看看这几天大盘的走势，再看看南自，庄家我去年买了个表,我可以骂人吗？，看看这几天大盘的走势，再看看南自，庄家我去年买了个表,None,国电南自,0,different
1875,老子买在了最高点。,老子买在了最高点。,None,长春燃气,0,same
3694,,去年涨得太多，今年大跌也很正常,None,天成控股,0,same
473,/,记住 现在 可以下 9.99出 600568 ///,股东,中珠控股,0,same
1700,今天试盘啊，无奈横盘时间太久，套牢盘太多，估计要再震荡下,今天试盘啊，无奈横盘时间太久，套牢盘太多，估计要再震荡下,None,顺鑫农业,2,different
3672,"300130，不多说了 ，创业板暴跌,泥沙俱下，重组、业绩自己看，题材、概念自己找","权重股到头了，曝光翻倍黑马,底部横盘1年多 股东人数减少38%",None,古越龙山,0,same
4777,此股最大的特点是：一追就套,此股最大的特点是：一追就套,None,全柴动力,0,same
826,恬不知耻，厚颜无耻，苟延残喘。。。。。。。,无耻的垃圾股,股东,广东榕泰,0,same
2980,此股已死！,大盘涨这麽多，这股真孙子,None,常林股份,0,different
4208,垃圾,大牛之相是假。口蹄疫之症才是真-垃圾,None,波导股份,0,same
1897,1，这几天大盘涨，他跌，创业板涨，他跌。2，从3月&#183;和6月的机构持仓看，跑完了。连社保都走了，擦着眼泪走了，可见这破股票。3，都是基金去看，摇着头走了。没有科技。,什么股票可以涨，就是迪森不会涨,None,迪森股份,0,different
3911,要是能的话，主力就不拉多好,谁踏空了？用脑子想想，还能捡到便宜吗？,None,长安汽车,2,different
3073,最后暴跌，受伤的是小散，有色股超过1000倍的市盈率居然可以暴涨，20倍的军工股却下跌，没办法的垃圾股市。,悲催的股市，又开始爆炒有色垃圾大盘股了。,股东,威海广泰,0,same
1175,今天跌停！,今天跌停！,None,华电能源,0,different
1042,力度不小,使命完成，夺路而逃,None,紫江企业,0,same
1232,1,不会就涨一天吧,股东,华胜天成,0,different
405,横盘出货一周了,中粮屯河一一一一一一一开盘大跌主力出逃原因,None,中粮屯河,0,same
2119,这几天的走势已经趋弱   回调还没到位   走了守住利润,这几天的走势已经趋弱   回调还没到位   走了守住利润,None,北方创业,0,same
4748,草,发的什么破新闻，主力想要跑路吧，主力掩护小散先走,None,天马精化,0,different
4723,有庄早拉停了，会给小散买的机会。还要烂,有庄早拉停了，会给小散买的机会。还要烂,None,道博股份,0,same
816,买入为宜,谢谢主力，今天跌停吧，老子建仓军工,None,哈飞股份,1,different
2572,大盘涨近3%，600176跌近3%，垃圾中的战斗机,大盘涨近3%，600176跌近3%，垃圾中的战斗机,股东,中国玻纤,0,same
1974,银行，地产，眉飞色舞大盘股都在涨，在掩护小盘股出货，股吧内高手已经撤退散户可怜，散户小心啊,没有富维股票但发现它横盘派发筹码散户小心,None,一汽富维,0,different
3911,要是能的话，主力就不拉多好,谁踏空了？用脑子想想，还能捡到便宜吗？,None,长安汽车,2,different
686,今日预计下跌5个点。小散们，你们要小心了哦,今日预计下跌5个点。,股东,东方国信,0,same
2967,此波跌至10元，本人已经清仓完毕。,佳通狗庄资金正在撤离战场,股东,S佳通,0,same
4220,那1847股被吃掉了吗？金宇集团还是弱势格局。,那1847股被吃掉了吗？金宇集团还是弱势格局。,股东,科力远,0,different
4395,0,再见，阿斗000796,None,易食股份,0,same
3390,,出货进行时，欢迎大家接筹码,None,日上集团,1,different
4473,大盘今天是年内最高了，广晟应也是年内最高了，今天追高的朋友，也许来年会给你惊喜，没带干粮的赶紧打道回府,大盘今天是年内最高了，广晟应也是年内最高了,None,广晟有色,0,same
3993,如题！,没有量，不可能涨的！逃吧！现在是随大盘的涨！,None,中航电子,0,same
4447,主力你赢了，没去买计划内的鑫龙电器却鬼使神差接了你的货。明天不要低开太多，下手留情一点吧,主力你赢了，没去买计划内的鑫龙电器却鬼使神差接了你的货。明天不要低开太多，下手留,None,龙宇燃油,0,same
4035,呵呵,今天涨100点，这个垃圾都收绿，不信？走着瞧！,股东,维科精华,0,same
2482,都是小散在意淫或者是主力要出货了，放出的风声！,股市根本不存在所谓的漏网之鱼！切记切记！,股东,亿阳信通,0,same
2628,,完了，完了，5块，给套上了,None,国中水务,0,different
3905,狗日的，大盘都漲了45点了，你妈妈还不动，畜牲！,狗日的，大盘都漲了45点了，你妈妈还不动，畜牲！,None,均胜电子,0,same
1165,全部交出。。。你们懂得,以失败重组后低开,None,中国电建,0,same
3868,卖卖卖卖卖卖卖卖卖卖卖卖卖卖卖卖,卖卖卖卖卖卖卖卖卖卖卖卖卖卖卖卖,None,东方国信,0,same
1421,走,走了，无语,None,中牧股份,0,same
3860,哈哈,小心我抛770万股原始股 不要吓死奥,股东,苏交科,0,different
615,筹码不好收集,参股金融银行,None,康盛股份,2,same
2402,我忍,无聊透顶，寂寞难耐,None,大连控股,2,same
2067,操盘手改换思维了,有一句话叫，你方唱罢我登场，顺势而为方为上策,股东,恒邦股份,2,same
2256,坚持不住就走啊,坚持不住就走啊,None,威远生化,0,different
2053,7.26追了进去，不知是福是祸,7.26追了进去，不知是福是祸,股东,西藏天路,2,same
2624,奶奶的什么熊样。,之前买的都没解套呢,None,国中水务,0,different
2834,看不下去了,看不下去了,None,中国玻纤,2,same
824,望告知，谢谢,钢银每日成交量在哪儿看,None,上海钢联,2,same
1975,下午可能好的,拉起,None,襄阳轴承,1,different
3204,国元加油啊！！！,哈哈！长江复权已经超过国元一快了。,None,国元证券,1,different
1874,干死空头,干死空头,None,开滦股份,1,different
2029,300314在创业板里涨得属于差的，为什么主力不拉、死股,300314在创业板里涨得属于差的，为什么主力不拉、死股,None,戴维医疗,0,different
4442,贱人，看刀，全是1.6以下买入的货色,贱人，看刀，全是1.6以下买入的货色,,山东钢铁,2,same
4781,"028,1857要是涨的话大盘就危险了",要干嘛！！,None,人福医药,2,same
3538,上海电力学院第五季网薪兑换活动将于6月12日正式发放实物,上海电力学院第五季网薪兑换活动将于6月12日正式发放实物,None,上海电力,2,same
4712,俺们小散户就埋伏等待，提前出局,拉票庄家有时间表,股东,梅花生物,2,same
4223,上证主板一上午干了前一交易日一天的量 打新资金回流凶猛,上证主板一上午干了前一交易日一天的量 打新资金回流凶猛,股东,风神股份,1,different
2723,专家估计华能全年2014年每股收益要超1.5元啊,专家估计华能全年2014年每股收益要超1.5元啊,None,华能国际,1,different
2614,大盘连续暴漲，看著600207着急，拿了4个月了，还套着，看这架勢解套很困难，大盘一旦回調，又得跌下來，少赔出局吧,大盘连续暴漲，看著600207着急，拿了4个月了，还套着，看这架勢解套很困难，大,None,安彩高科,0,different
2800,掌握三大买卖规律，机动灵活的高抛低吸,1.67卖出的朋友，请及时挂1.62元的买单，做好5分的差价,None,山东钢铁,2,same
1833,看看吧,应该是上周五的走势,股东,中国医药,2,same
4926,半死不活的。,半死不活的。,股东,众业达,2,same
2709,等着看吧,只要有必胜的信念。在山高股上就能获利,None,山东高速,1,different
573,短线散户不可进，做中线还差不多。,没人气的冷门股，跌是肯定的。别追高了,None,哈高科,0,different
548,此股没意思，死股，买此股的来聊聊天啦，,此股没意思，死股，买此股的来聊聊天啦，,股东,通产丽星,2,same
3524,最新调研,最新调研,None,上海电力,2,same
3634,宝马建立上海世博园电动车示范区,宝马建立上海世博园电动车示范区,None,上海电力,2,same
2878,今天能突破7.52的前期高点，上升空间才能彻底打开。,今天能突破7.52的前期高点，上升空间才能彻底打开。,None,洛阳钼业,2,same
3595,有灵通人士吗,济青高铁350参入吗,None,山东高速,2,same
47,哑聋眼瞎之人不可戏他,庄家 意图明显 马上要启动下一步的动作,None,华北高速,2,same
1958,庄心已绝！,大盘涨1000点，亚宝也是出货！,None,亚宝药业,2,same
2085,别拉了，时间换空间吧。不然以后给人的印象就是一拉就跑。看你怎么出货。,别拉了，时间换空间吧。不然以后给人的印象就是一拉就跑。看你怎么出货。,None,中粮屯河,0,different
3188,天天跟着031一拉就泄，庄太弱，做做差价多赚点,6.1先卖了，早泄2个点以上再接,None,中粮屯河,0,different
3346,等2年吧！,王玉锁正在把已解禁的股票拼命抛，你们还在做梦！！！,None,威远生化,0,different
1685,慢慢炖孰的肉很香的…烫好酒…拿好你碗筷…吃货们准备好了…马上就要开席啦！,慢慢炖孰的肉很香的…烫好酒…拿好你碗筷…吃货们准备好了…马上就要开席啦！[俏皮,股东,龙大肉食,2,same
4978,真尼马会玩上午刚出,真尼马会玩上午刚出,股东,动力源,2,same
868,没有了企业的梦！多年来积累不了多少技术，靠买人家技术过活的企业，股民看了都会呸！最让人不解的是企业的头子还没换。,建机不涨的原因,None,建设机械,2,different
604,淫哥 做你的生活纸去，钼和你没关系,淫哥 做你的生活纸去，钼和你没关系,股东,银鸽投资,2,same
455,私摹通知卖。买将井喷的军工重组第一股600355.,私摹通知卖。买将井喷的军工重组第一股600355.,None,博通股份,2,same
3906,早盘9.76出了，下午在啥价接回好呢？诚心求教,求大家指教,None,新洋丰,2,same
3214,周线120压力比山大..,没有有效站上周线8元都不好说,股东,宁夏建材,2,same
1556,同方，还压盘，不起爆？主力，我们谢谢你廉价的压盘筹码,同方，还不起爆？主力，我们谢谢你廉价的筹码,None,同方股份,2,same
2252,铅蓄电池的前景是不是完蛋了？,猛狮变成垃圾股了吗？,None,猛狮科技,0,different
4875,如今没什么人敢卖了！,假托单撤得快，股价还敢跌下来！,股东,渤海活塞,1,different
4502,真tmd郁闷,还不开盘，错过了一波行情，哎,None,回天新材,2,same
913,江淮汽车,江淮汽车 新的 消息来啦！,None,江淮汽车,2,same
2828,现在表面看起来很强，但是大盘超买，加上今天房产没起色，下午可能补跌，逢高出，今天002208量太小,主力错过最佳时间突破,None,合肥城建,0,different
2080,现在大盘猛涨，小庄们守不住了。赶紧往下跌.,小庄看你痛苦的样子，往下狂跌才有机会.,None,中粮屯河,0,different
4176,如题...,为什么看不见龙虎榜是哪些人在买卖呢？,None,健康元,2,same
1910,一手一手挂，气死你,一手一手挂，气死你,None,建设机械,2,same
4715,今天去杭州，路过中高架，看到杭报大楼，打开车窗，，，，吐了一口！我晕！,今天去杭州，路过中高架，看到杭报大楼，打开车窗，，，，吐了一口！我晕！,股东,华智控股,2,same
806,抛空民和买入交通银行!,抛空民和买入交通银行!我一开盘就完成了,股东,*ST民和,0,different
2722,红尘白浪两茫茫，忍辱柔和是妙方，到处随缘延岁月，终身安分度时,这股的朋友来一下吧,None,广宇集团,2,same
4446,,记号,股东,国电南自,2,same
3338,歌罢杨柳楼心月，舞尽桃花扇底风,奇葩徐家汇 桃花扇底送南朝,None,徐家汇,2,same
998,1,股友们可以进来看一下,None,上工申贝,2,same
1145,转移,钱都到券商里了,None,江淮汽车,2,same
4851,"又是银行又是地产、军工福建的,咋这熊样？","又是银行又是地产、军工福建的,咋这熊样？",None,冠城大通,2,same
2978,如题,估计盘子10亿左右，市盈率20倍左右的股票要开始走红了。,None,梦洁家纺,1,different
2162,看着大盘真欣慰   看着三元哎,看着大盘真欣慰   看着三元哎[不赞],None,三元股份,2,same
3372,当和蓝筹估值接近时，当权重股退烧时，谁会成为热点呢，看看就会一目了然......,机会快来了,None,众业达,1,different
350,今天令许多sb失望！别疯！,今天令许多sb失望！别疯！,None,美盈森,2,same
2099,无语,无语,None,华智控股,2,same
1745,今天可以看高10.36一线,今天可以看高10.36一线,None,时代新材,1,different
3639,2014年上海电力学院园区团工委、学管会支教活动正式启动,2014年上海电力学院园区团工委、学管会支教活动正式启动,None,上海电力,2,same
708,,之前异动明显，在试盘，近期肯定有动作,None,通产丽星,2,same
4819,今天目标价19.43-19.77,今天目标价19.43-19.77,股东,东诚药业,2,same
3666,不是心态的贪婪、不是心态的胆小、不是心态的恐惧、不是心态的不耐心......，而是头脑的不智慧！,星期一(   怎么走)？,None,中纺投资,2,same
1115,谁在做?,谁在做?,None,国发股份,2,same
3284,它怎么还跌成那个样，到底怎么回事啊？,它怎么还跌成那个样，到底怎么回事啊？,None,澳洋顺昌,0,different
2360,咋就高开了呢,这股真邪门,None,襄阳轴承,2,same
3462,狗杂种,狗杂种,股东,日照港,2,same
4818,复盘后一直持有到现在，起起落落就像过山车,复盘后一直持有到现在，起起落落就像过山车,None,中文传媒,2,same
1992,广州股友你好，请你不要天天乱叫，你不叫股价还能上涨，反之它就不涨，你能怎么样。&#39;,广州股友你好，请你不要天天乱叫，你不叫股价还能上涨，反之它就不涨，你能怎么样。,股东,三力士,2,same
1833,看看吧,应该是上周五的走势,股东,中国医药,2,same
587,300多万手的宏源证券没法儿比啊,还没开盘买盘就那么夸张了，去看看宏源证券吧,股东,国中水务,2,same
1266,使劲搞吧，不到6绝不撒手！,使劲搞吧，不到6绝不撒手！,股东,国中水务,2,same
3188,天天跟着031一拉就泄，庄太弱，做做差价多赚点,6.1先卖了，早泄2个点以上再接,None,中粮屯河,0,different
115,倚富欺贫之人不可近他,持有此股的朋友注意了...,None,东莞控股,2,same
3341,大力神！牛逼啦！,喜讯：力生制药要改名为“大力神”制药股份有限公司！,None,力生制药,2,same
1737,这样压盘，你就是做出利空，到时重组时投票时也很难通过,打压盘面的死猪，该改变思路了,股东,华润双鹤,2,same
269,何时复盘啊,何时复盘啊,None,合众思壮,2,same
74,曙光股份我拿了一段时间了，可以给大家聊聊这个票,手上有曙光股份的来,,曙光股份,2,same
2578,,5阳了---,None,荣华实业,2,same
4820,是不是,解禁股 是个什么东东 不明白的,股东,中国玻纤,2,same
4158,狗日的又是9手卖了想死了,狗日的又是9手卖了想死了,None,长园集团,0,different
2955,短期应该能看到16元，中阴身，洗身洗身,平高电气，QFILL和基金这几天忙于蓝筹行情，冷落这票，明日起又杀个回马枪,None,平高电气,2,same
2828,现在表面看起来很强，但是大盘超买，加上今天房产没起色，下午可能补跌，逢高出，今天002208量太小,主力错过最佳时间突破,None,合肥城建,0,different
824,望告知，谢谢,钢银每日成交量在哪儿看,None,上海钢联,2,same
3220,任你风吹雨打，我自岿然不动,我就是压着盘，看你怎么地,None,波导股份,0,different
581,如题！,草，，追高了。5.07,None,国中水务,2,same
2709,等着看吧,只要有必胜的信念。在山高股上就能获利,None,山东高速,1,different
1662,洛阳玻璃停盘期间竟然是大盘大涨期间，会补涨吗？,洛阳玻璃停盘期间竟然是大盘大涨期间，会补涨吗？,股东,洛阳玻璃,2,same
382,,江淮汽车..近期还能加点筹码吗.还是保持原有呢,None,江淮汽车,2,same
1291,你觉得中国机械集团下属的国机重工是最差的吗？,都进来比较下！,股东,常林股份,2,same
4156,如题,中报净利润1.5亿，同比增长20%,None,龙净环保,1,different
4483,长线资金开始离场 。,短线见顶，,None,露天煤业,0,different
2486,5.60元收盘，洗洗更健康,健康元今天不要涨要跌些才好,None,健康元,0,different
153,1,短期操作要点,None,猛狮科技,2,same
3353,,这么明显顶部，居然还有人看多，其用心险恶,None,日上集团,0,different
1916,这样要吸到什么时候,暴力吸筹才是王道，快进快出,股东,梅花生物,2,same
2269,还不风风火火搞尼玛,金鹰庄再压盘筹码都让人捡便宜了，傻货!,None,金鹰股份,2,same
3859,上海国资改革第一股,上海国资改革第一股,None,上海电力,2,different
3508,这就是南方多多。,日线圆底突破，周线头肩底突破。,None,南方航空,2,same
1707,主力目的在利润，不在什么突破股价,明显诱多出货。。,None,华泽钴镍,2,same
3296,大盘涨那么多，他还不涨，,钱江是怎么了？,股东,钱江生化,0,different
1032,就要八月了,就要八月了,股东,中央商场,2,same
4502,真tmd郁闷,还不开盘，错过了一波行情，哎,None,回天新材,2,same
181,看样子宏达股份水太深了，,看样子宏达股份水太深了，,股东,宏达股份,0,different
2350,有种不要涨！老子就不出！！,有种不要涨！老子就不出！！,None,日上集团,0,different
3068,,五矿和株冶有什么关系，搞不懂,None,株冶集团,2,same
2399,如题,600056编入创业板指数,股东,中国医药,2,same
3469,庄家弱、蠢,庄家弱、蠢,股东,澄星股份,0,different
4419,111,狗庄，操你妈，要涨就涨，要跌就跌，整天在这里墨迹,None,华东重机,2,same
1889,和合，你去卖红薯吧,散户有还拿这个股的吗？那你别炒股了,None,宝莱特,2,same
2200,不知道该不该坚守,真的折磨人,None,国通管业,2,same
3240,等主力为我们抬桥子.一拉就要出货,等主力为我们抬桥子.一拉就要出货,None,百利电气,1,different
1543,分配方案？,半年报有没有分红？,None,南京高科,2,same
1654,只能说其它企业都是失败的，没有明智的企业。一个名酒皇台品牌都值50亿了。哎,这么好的股怎么就没有企业买入呢,None,皇台酒业,1,different
3828,可能,13.12收怕,None,长安汽车,2,same
1276,目前都是我们这些小散在游戏中，我直在等站稳6.23中。。。,期待站稳6.23啊,股东,国电南自,2,same
4268,话说：宁波联合,话说：宁波联合,None,宁波联合,2,same
2709,等着看吧,只要有必胜的信念。在山高股上就能获利,None,山东高速,1,different
181,看样子宏达股份水太深了，,看样子宏达股份水太深了，,股东,宏达股份,0,different
302,546,价钱怎么走肯定不是散户能决定的，唯有能做到的就是坚信自己，,股东,国电南自,2,same
3114,一千首托盘在7.6 托盘到那会跌到那 下午会跌破的 今天狂拉证券 下午回调个股会狂跌,一千首托盘在7.6 托盘到那会跌到那 下午会跌破的 今天狂拉证券 下午回调个股会狂跌,None,红阳能源,0,different
1499,涨在后面,美克今天表现不佳，压盘的人太多，大家看好,None,美克家居,1,different
3454,哎!虽赚还是亏，看好的几个股都涨30%了。,关了半月一个板都没有，5.09清光。,None,国中水务,0,different
2960,庄家打压我建仓,庄家拉高我出货,None,三峡新材,2,different
3774,复星让豫园也去参与一些象买好莱屋影视公司或者直接低市盈率参与国企混和所有制，让600655变成一个投资公司，那就有大戏了，中国的伯克希尔复星国际的弟弟嘛。,能对豫园构成利好的只有一个,None,豫园商城,2,different
3027,证明我的人品没问题,虽然六块六出早了，但打新中了两签，哈哈！,股东,华发股份,1,different
1751,你发什么消息那几个庄托ID都不回复，像转基因、东北振兴，但是一提定增的事，立马出来叫,发现个问题,股东,哈高科,2,same
2137,也不睁开你的狗眼看看看,在这大叫涨停的，都是大婊子人物，有色，地产都涨到那是去了,None,凯撒股份,0,different
1395,钱江主力已死，特此公告。,钱江主力已死，特此公告。,股东,钱江水利,0,different
431,符合央企混合所有制概念呀！,符合央企混合所有制概念呀！,None,同达创业,2,same
4896,垃圾开始发力了。但是还是资金往外流。,垃圾开始发力了。但是还是资金往外流。,None,长青股份,2,same
2578,,5阳了---,None,荣华实业,2,same
2082,"天天做T+0,天天有收益,真的好","天天做T+0,天天有收益,真的好[大笑]",None,中粮屯河,2,same
63,,锅电难治,None,国电南自,2,same
2591,谁能给点意见，今天走好吗？,谁能给点意见，今天走好吗？,股东,中电环保,2,same
2707,咋看孙亮也不是个优秀经济人物！,咋看孙亮也不是个优秀经济人物！,None,山东高速,2,same
4940,月线放大！户港通抢筹标的,月线放大！户港通抢筹标的,None,奇正藏药,1,different
1493,热烈欢送美尔雅退市成功！,热烈欢送美尔雅退市成功！[大笑][大笑][大笑],None,美尔雅,2,same
2139,请问公司业绩是不是造假，那么多基金集中调研干什么去了。,请问公司业绩是不是造假，那么多基金集中调研干什么去了。,None,蒙草抗旱,0,different
4751,中医师说伤身,庄歌忍而不射,股东,中远航运,2,same
1343,好强的大盘，好弱的大亚,好强的大盘，好弱的大亚,股东,大亚科技,2,same
2927,今天小散都很聪明，出货比主力早，如果不是大盘顶住，江淮早就深度调整了，,今天小散都很聪明，出货比主力早，如果不是大盘顶住，江淮早就深度调整了，,股东,江淮汽车,2,same
2990,全是新发公司的人员在股吧里妖言惑众，股友们不要无动于衷啊，打击他们,全是新发公司的人员在股吧里妖言惑众，股友们不要无动于衷啊，打击他们,股东,鑫富药业,2,different
4060,红尘白浪两茫茫，忍辱柔和是妙方，到处随缘延岁月，终身安分度时,近期走势的一些拙见,None,华宏科技,2,same
2748,传媒板块不缺故事，基本面又不错。廉价的筹码再抛了，就太可惜了。半年后会有一种“暮然回首，股价就在脚底下”的感觉。那时候就伤心了,传媒板块不缺故事，基本面又不错。,None,中文传媒,1,different
3182,,好压死庄,None,韶钢松山,0,different
74,曙光股份我拿了一段时间了，可以给大家聊聊这个票,手上有曙光股份的来,,曙光股份,2,same
4240,唱个歌，给老少爷们打打气！,我要飞，飞的更高，飞的更高,None,金鹰股份,1,different
2868,唐传勤宣言:不管大盘如何，我自巍然不动！,唐传勤宣言:不管大盘如何，我自巍然不动！,股东,好当家,2,different
3139,忽然有一天 一个跌停  到那时你会想啥  不是有人举牌了吗  可笑,忽然有一天 一个跌停  到那时你会想啥  不是有人举牌了吗  可笑,None,中兴商业,0,different
1723,凤尾,凤尾,None,招商银行,2,same
4406,调整必然,拉升个P,股东,S佳通,0,different
1914,,挣三千元  呵呵 低再买。,None,梅花生物,2,same
2927,今天小散都很聪明，出货比主力早，如果不是大盘顶住，江淮早就深度调整了，,今天小散都很聪明，出货比主力早，如果不是大盘顶住，江淮早就深度调整了，,股东,江淮汽车,2,same
248,没有阿里和苏宁的民营银行能算真正的民营银行开放吗？就像打擂，真正高手不让参加，指定几个在那玩！,没有阿里和苏宁的民营银行能算真正的民营银行开放吗？就像打擂，真正高手不让参加，指,股东,健康元,2,same
912,有高人说一下吗？我看还有B股呢,华电能源的股份结构是什么？看不明白了,股东,华电能源,2,same
